0.218, -0.93200000000000005, -1.4359999999999999, -0.44600000000000001, -0.76600000000000001, -0.39900000000000002, -0.0, -0.77500000000000002, -0.087999999999999995, -0.27600000000000002, 0.094, 0.47599999999999998, -0.223, -1.0780000000000001, 1.161, 0.497, -0.996, -0.114, -0.58899999999999997, -1.24, -1.135, -0.17499999999999999, -0.98399999999999999, -0.0, 0.001, -1.466, -0.86299999999999999, 0.043999999999999997, -0.89000000000000001, 0.40600000000000003, -0.81299999999999994, -0.29099999999999998, 0.82199999999999995, 0.0, 0.85599999999999998, -0.047, 0.0
0.29399999999999998, -0.44700000000000001, -1.76, -0.02, -1.02, -0.0070000000000000001, 0.0040000000000000001, -0.98399999999999999, -0.84899999999999998, 0.012999999999999999, -0.55800000000000005, -0.039, 0.073999999999999996, -1.379, 1.673, -0.44500000000000001, -1.3819999999999999, -0.216, -0.66700000000000004, -2.0670000000000002, -1.294, -0.14799999999999999, -1.222, -0.23400000000000001, 0.051999999999999998, -1.742, -0.997, -0.98599999999999999, -0.28000000000000003, -0.71699999999999997, 0.017999999999999999, 1.5, 1.147, -0.40699999999999997, 0.85599999999999998, -0.025000000000000001, 1.0
0.65500000000000003, -0.68999999999999995, 0.184, 0.47199999999999998, -0.51300000000000001, -0.089999999999999997, -0.64600000000000002, 0.062, 0.79900000000000004, -0.111, -0.55800000000000005, 0.002, 0.035000000000000003, -0.50700000000000001, 0.26500000000000001, 0.315, -0.61099999999999999, -0.109, 0.42599999999999999, 0.0, -0.27500000000000002, 0.14299999999999999, -0.51500000000000001, -0.002, -0.442, 0.53100000000000003, -0.19500000000000001, -0.10000000000000001, -0.28000000000000003, -0.063, 0.057000000000000002, -0.17899999999999999, 0.010999999999999999, 0.70499999999999996, -0.085000000000000006, -0.81299999999999994, 0.0
0.60899999999999999, -0.56799999999999995, -0.46400000000000002, 0.01, 0.185, 0.128, 0.34699999999999998, -0.745, -0.46800000000000003, -0.128, 0.311, 0.019, 0.0, -0.50700000000000001, 0.39300000000000002, -0.86399999999999999, -0.61099999999999999, -0.021999999999999999, -0.099000000000000005, -0.27500000000000002, -0.498, -0.14799999999999999, -0.53700000000000003, -0.28999999999999998, 0.17999999999999999, -0.42099999999999999, -0.062, 0.001, 0.33000000000000002, -0.0, -0.0, 0.044999999999999998, -0.314, 0.021999999999999999, 0.184, -0.0, 0.0
-0.111, 0.039, 0.67100000000000004, 0.0, -0.19600000000000001, -0.0089999999999999993, -0.033000000000000002, 1.018, 1.1799999999999999, -0.40799999999999997, -0.77500000000000002, -0.111, -0.0, 0.155, -0.504, -0.41999999999999998, 0.161, -0.32600000000000001, -0.25800000000000001, 0.41299999999999998, 0.23499999999999999, 0.745, 0.14199999999999999, 0.019, 0.184, 0.96199999999999997, -0.19500000000000001, 0.997, -0.076999999999999999, -0.13400000000000001, 0.13300000000000001, -1.1870000000000001, 1.3089999999999999, 0.54900000000000004, 0.45300000000000001, 0.012999999999999999, 0.0
0.029000000000000001, 0.28199999999999997, 1.643, 0.0050000000000000001, 1.3260000000000001, 0.016, 0.035999999999999997, 0.95799999999999996, 0.41899999999999998, -0.24399999999999999, 0.094, 0.32500000000000001, 0.85299999999999998, 1.0580000000000001, -1.1439999999999999, -0.0060000000000000001, 0.93300000000000005, 0.111, -0.38500000000000001, 1.24, 1.222, -0.45000000000000001, 1.042, 0.52300000000000002, -0.044999999999999998, 2.1909999999999998, 0.20499999999999999, -0.115, -0.076999999999999999, -0.56299999999999994, 0.251, -1.1870000000000001, -0.47599999999999998, -0.85899999999999999, -0.219, -0.035000000000000003, 1.0
-0.46899999999999997, -0.56799999999999995, -1.4359999999999999, 0.0, -1.9710000000000001, 0.52800000000000002, -0.123, -1.7909999999999999, -1.2290000000000001, 0.036999999999999998, -0.55800000000000005, -0.13600000000000001, -0.002, -1.5289999999999999, 2.0569999999999999, 0.90500000000000003, -1.3819999999999999, -0.67000000000000004, -0.088999999999999996, -1.3089999999999999, -1.6439999999999999, 0.042999999999999997, -1.3240000000000001, -0.32100000000000001, -0.27900000000000003, -1.5269999999999999, 1.0069999999999999, 0.45700000000000002, -0.89000000000000001, -0.16, 0.017999999999999999, 0.157, -1.2869999999999999, -0.65700000000000003, -1.429, 0.65100000000000002, 0.0
-0.626, 0.64600000000000002, -0.626, 0.012, -0.32300000000000001, 0.995, -0.001, 0.83799999999999997, 0.92600000000000005, 0.41599999999999998, -0.55800000000000005, 0.107, 0.77700000000000002, 0.245, -0.63200000000000001, 0.84399999999999997, 0.161, 0.042000000000000003, -0.0, -0.62, 0.42599999999999999, -0.001, 0.255, 0.66900000000000004, 0.52500000000000002, -0.72799999999999998, -0.062, 0.16700000000000001, -0.48299999999999998, -0.001, -0.064000000000000001, -0.29099999999999998, 1.4710000000000001, -0.059999999999999998, 0.45300000000000001, 0.34100000000000003, 0.0
0.432, 1.2529999999999999, 1.4810000000000001, 0.085999999999999993, 1.1359999999999999, -0.031, 0.48199999999999998, 0.51000000000000001, -0.087999999999999995, 0.54400000000000004, 0.311, -0.0080000000000000002, 0.255, 1.419, -1.272, 0.112, 1.3180000000000001, 0.016, -0.127, 1.722, 1.159, 0.0, 1.393, 0.25800000000000001, -0.218, 1.3919999999999999, 0.20499999999999999, 0.098000000000000004, -0.28000000000000003, 0.029999999999999999, 0.89300000000000002, -0.17899999999999999, -0.63800000000000001, -0.019, -0.085000000000000006, -0.002, 1.0
-0.182, 0.88900000000000001, 1.8049999999999999, 0.92800000000000005, 1.1359999999999999, 0.38300000000000001, 0.40000000000000002, 1.3759999999999999, 0.92600000000000005, -0.072999999999999995, 0.311, -0.029000000000000001, 0.079000000000000001, 1.1779999999999999, -1.1439999999999999, 0.037999999999999999, 1.3180000000000001, 0.019, -0.42999999999999999, 1.4470000000000001, 1.222, 0.105, 1.1950000000000001, -0.002, 0.001, 1.484, 0.20499999999999999, 0.0, -0.076999999999999999, -0.47499999999999998, -0.59599999999999997, -0.85099999999999998, -0.47599999999999998, -0.0, -0.35399999999999998, -0.875, 1.0
0.97499999999999998, -1.175, 0.34699999999999998, 0.067000000000000004, -0.44900000000000001, -0.10100000000000001, 0.16300000000000001, -0.47599999999999998, 0.29199999999999998, 0.105, -0.55800000000000005, -0.106, 0.002, -0.44600000000000001, 0.26500000000000001, 0.98899999999999999, -0.61099999999999999, -0.065000000000000002, -0.57499999999999996, -0.20699999999999999, -0.434, 0.30299999999999999, -0.48599999999999999, 0.17199999999999999, 0.079000000000000001, 0.28599999999999998, 0.33900000000000002, 0.010999999999999999, -1.2969999999999999, -0.052999999999999999, -0.36699999999999999, -1.075, -0.63800000000000001, 0.249, -0.48799999999999999, 0.017999999999999999, 0.0
0.0060000000000000001, -1.175, -1.274, -0.38900000000000001, -1.8440000000000001, -0.109, 0.01, -1.4319999999999999, -0.34200000000000003, 0.157, -0.77500000000000002, -0.54600000000000004, -0.001, -1.379, 1.8009999999999999, -0.012999999999999999, -1.3819999999999999, 0.39900000000000002, -0.0030000000000000001, -1.5840000000000001, -1.5169999999999999, -0.52100000000000002, -1.2390000000000001, 0.79100000000000004, -0.53300000000000003, -1.2809999999999999, 1.274, -0.021000000000000001, 0.127, 0.001, -0.0060000000000000001, -1.2989999999999999, -1.611, 0.0080000000000000002, -1.698, -0.112, 0.0
0.019, 0.039, -0.30199999999999999, 0.16600000000000001, -1.147, -0.043999999999999997, -0.017000000000000001, 0.121, 0.92600000000000005, 0.77500000000000002, -0.34100000000000003, -0.434, -0.097000000000000003, -0.56699999999999995, 0.26500000000000001, 0.316, -0.61099999999999999, -0.253, -0.0, -0.41299999999999998, -0.625, 0.042000000000000003, -0.54300000000000004, 0.97999999999999998, -0.19600000000000001, 0.070999999999999994, -0.59599999999999997, -0.28899999999999998, 0.53300000000000003, -0.183, 0.109, -1.2989999999999999, 1.633, 0.38200000000000001, 1.3939999999999999, 0.24399999999999999, 0.0
0.0050000000000000001, -0.81100000000000005, -0.94999999999999996, 0.098000000000000004, -0.76600000000000001, -0.82099999999999995, -0.61099999999999999, -0.626, -0.087999999999999995, -0.311, -0.34100000000000003, 0.17199999999999999, 0.0, -0.77700000000000002, 0.64900000000000002, 0.88500000000000001, -0.996, -0.32000000000000001, 0.51700000000000002, -0.82699999999999996, -0.78400000000000003, 0.72499999999999998, -0.752, 0.0, 0.45700000000000002, -1.036, -0.46200000000000002, -0.435, -1.093, 0.049000000000000002, 0.39400000000000002, -1.1870000000000001, 0.498, 0.90200000000000002, 0.45300000000000001, -0.055, 0.0
0.45700000000000002, 0.64600000000000002, 1.319, -0.29199999999999998, 1.4530000000000001, -0.058000000000000003, 0.001, 1.496, 0.54600000000000004, -0.29199999999999998, 0.52900000000000003, -0.94499999999999995, 0.049000000000000002, 1.0580000000000001, -1.1439999999999999, -0.0, 0.93300000000000005, -0.001, 0.121, 1.171, 1.0309999999999999, -0.98199999999999998, 1.036, 0.85899999999999999, -0.047, 1.5149999999999999, -0.59599999999999997, -0.126, -1.2969999999999999, 0.024, 0.33000000000000002, -0.73899999999999999, 0.33500000000000002, -0.0040000000000000001, 0.72199999999999998, -0.034000000000000002, 1.0
0.316, -1.054, 0.021999999999999999, -0.10100000000000001, -0.13200000000000001, 0.0, 0.044999999999999998, -0.44600000000000001, 0.29199999999999998, 0.0050000000000000001, 0.094, 0.001, -0.029999999999999999, -0.65700000000000003, 0.52100000000000002, -0.63100000000000001, -0.61099999999999999, -0.0, -0.0050000000000000001, 0.0, -0.625, -0.0, -0.65600000000000003, 0.24099999999999999, -0.027, -0.021999999999999999, -0.19500000000000001, -0.0, -1.093, 0.070000000000000007, 0.090999999999999998, -0.96299999999999997, -0.151, -0.48599999999999999, 0.45300000000000001, 0.184, 0.0
0.001, -1.2969999999999999, -1.4359999999999999, -0.0040000000000000001, -1.7809999999999999, -0.187, 0.81200000000000006, -1.492, -0.59499999999999997, -0.091999999999999998, -0.55800000000000005, -0.39800000000000002, 0.56499999999999995, -1.228, 1.5449999999999999, -0.039, -0.996, -0.13400000000000001, 0.79900000000000004, -1.5840000000000001, -1.4530000000000001, -0.58299999999999996, -1.143, -0.79000000000000004, -0.035999999999999997, -1.097, 1.274, -0.0, -0.076999999999999999, -0.0, 0.01, -1.075, -1.611, 0.373, -1.698, -0.086999999999999994, 1.0
-0.65000000000000002, 1.6180000000000001, 1.4810000000000001, 0.0, 1.0089999999999999, -0.0050000000000000001, -0.0, 1.018, 0.41899999999999998, -0.019, 0.52900000000000003, 0.224, 0.002, 1.4790000000000001, -1.272, 0.111, 1.704, -0.69199999999999995, -0.024, 1.3089999999999999, 1.286, -0.090999999999999998, 1.4490000000000001, 0.27300000000000002, -0.082000000000000003, 1.2689999999999999, -0.062, -0.97099999999999997, -1.093, -0.64300000000000002, 0.377, 1.724, -0.314, -0.0050000000000000001, 0.45300000000000001, 0.68899999999999995, 1.0
0.0, 1.0109999999999999, 0.021999999999999999, -0.99199999999999999, 0.185, 0.0060000000000000001, 0.081000000000000003, 0.71899999999999997, 0.29199999999999998, 0.062, -0.55800000000000005, 0.0, -0.010999999999999999, 0.69699999999999995, -1.016, 0.29899999999999999, 0.54700000000000004, 0.083000000000000004, -0.19600000000000001, -0.13800000000000001, 0.90400000000000003, 0.014, 0.73599999999999999, 0.129, 0.0, -0.35999999999999999, 0.47299999999999998, 0.02, -0.076999999999999999, 0.315, 0.0, -0.627, 0.98399999999999999, 0.0, -0.35399999999999998, 0.52700000000000002, 0.0
0.14399999999999999, -1.661, -1.1120000000000001, -0.0, -1.21, -0.0050000000000000001, 0.0030000000000000001, -1.1930000000000001, -0.84899999999999998, -0.92600000000000005, -0.34100000000000003, -0.025999999999999999, -0.84299999999999997, -0.68700000000000006, 0.64900000000000002, -0.012999999999999999, -0.61099999999999999, 0.058000000000000003, -0.186, -1.24, -0.65700000000000003, -0.0, -0.71299999999999997, 0.045999999999999999, 0.47499999999999998, -0.51300000000000001, 1.407, 0.012, 0.53300000000000003, 0.028000000000000001, 0.43099999999999999, 0.82899999999999996, -1.4490000000000001, 0.036999999999999998, -1.429, -0.21099999999999999, 1.0
-0.0060000000000000001, -0.56799999999999995, -0.30199999999999999, 0.0, 0.185, -0.010999999999999999, -0.044999999999999998, -0.26700000000000002, 0.29199999999999998, 0.052999999999999999, 0.52900000000000003, -0.499, 0.151, -0.41599999999999998, 0.26500000000000001, 0.249, -0.61099999999999999, -0.084000000000000005, -0.56999999999999995, 0.20699999999999999, -0.498, 0.0, -0.47499999999999998, -0.443, -0.65400000000000003, -0.021999999999999999, -0.062, 0.098000000000000004, -0.28000000000000003, -0.095000000000000001, -0.95399999999999996, -0.40300000000000002, -0.63800000000000001, -0.010999999999999999, 0.049000000000000002, -0.42199999999999999, 0.0
-0.66800000000000004, -0.68999999999999995, -0.46400000000000002, -0.029999999999999999, -0.32300000000000001, -0.52300000000000002, -0.81499999999999995, -0.53600000000000003, -0.46800000000000003, 0.060999999999999999, -0.123, 0.107, 0.0070000000000000001, -0.86699999999999999, 0.77700000000000002, 0.064000000000000001, -0.996, -0.0089999999999999993, -0.017000000000000001, -0.41299999999999998, -0.753, -0.68700000000000006, -0.83099999999999996, 0.373, 0.0050000000000000001, -0.51300000000000001, -1.1299999999999999, 0.021999999999999999, 0.73699999999999999, -0.52100000000000002, 0.0070000000000000001, -0.17899999999999999, 1.4710000000000001, 0.014999999999999999, 1.2589999999999999, 0.45300000000000001, 1.0
-0.375, -0.082000000000000003, -1.5980000000000001, 0.69999999999999996, -1.02, 0.57499999999999996, -0.040000000000000001, -0.44600000000000001, -0.34200000000000003, 0.47299999999999998, -0.55800000000000005, -0.023, -0.0089999999999999993, -0.80700000000000005, 0.64900000000000002, -0.035999999999999997, -0.996, 0.65200000000000002, -0.123, -1.3779999999999999, -0.84799999999999998, 0.42099999999999999, -0.76900000000000002, -0.073999999999999996, 0.014999999999999999, -1.681, -1.1299999999999999, -0.92600000000000005, -0.28000000000000003, 0.26700000000000002, 0.44400000000000001, 0.044999999999999998, 1.3089999999999999, 0.032000000000000001, 0.85599999999999998, 0.001, 1.0
-0.67000000000000004, 0.88900000000000001, 0.50900000000000001, -0.18099999999999999, 1.5800000000000001, -0.20999999999999999, 0.041000000000000002, 1.585, 0.79900000000000004, 0.002, 0.311, 0.58599999999999997, -0.185, 1.1779999999999999, -1.1439999999999999, 0.53500000000000003, 1.3180000000000001, 0.48199999999999998, -0.33900000000000002, 0.41299999999999998, 1.3819999999999999, 0.17199999999999999, 1.1379999999999999, 0.028000000000000001, -0.0060000000000000001, 0.90000000000000002, -0.32900000000000001, 0.012, -0.28000000000000003, 0.055, -0.055, 2.8439999999999999, 0.17299999999999999, 0.001, 0.85599999999999998, 0.91700000000000004, 1.0
0.0, -0.81100000000000005, -1.1120000000000001, 0.0089999999999999993, 0.185, 0.83199999999999996, 0.45000000000000001, 0.24099999999999999, -0.087999999999999995, -0.77500000000000002, -0.123, -0.31900000000000001, 0.0, -0.14599999999999999, -0.12, -0.20699999999999999, -0.22500000000000001, -0.51900000000000002, -0.371, -1.3089999999999999, -0.084000000000000005, -0.002, -0.215, -0.33200000000000002, -0.0, -1.3740000000000001, -1.264, 0.067000000000000004, -1.093, -0.066000000000000003, 0.0050000000000000001, 1.3879999999999999, 1.4710000000000001, -0.012999999999999999, 1.2589999999999999, -0.42899999999999999, 1.0
-0.0, 0.76800000000000002, 0.184, -0.22700000000000001, 0.502, 0.53500000000000003, -0.35899999999999999, 0.090999999999999998, 0.67300000000000004, 0.002, 0.094, 0.223, -0.13900000000000001, -0.35599999999999998, 0.26500000000000001, 0.036999999999999998, -0.22500000000000001, 0.105, -0.69099999999999995, 0.13800000000000001, -0.59299999999999997, -0.0, -0.435, -0.22700000000000001, 0.745, 0.28599999999999998, -0.72999999999999998, -0.0060000000000000001, 2.1600000000000001, 0.23100000000000001, 0.029999999999999999, -0.627, 0.498, -0.40699999999999997, 0.58699999999999997, -0.17999999999999999, 0.0
0.152, -1.4179999999999999, -0.14000000000000001, -0.48399999999999999, -0.64000000000000001, -0.024, 0.17699999999999999, -1.522, -1.2290000000000001, 0.16, -0.34100000000000003, 0.29599999999999999, 0.0, -0.50700000000000001, 0.39300000000000002, -0.41099999999999998, -0.61099999999999999, -0.055, 0.55300000000000005, -0.069000000000000006, -0.46600000000000003, -0.159, -0.56499999999999995, 0.192, 0.037999999999999999, 0.070999999999999994, 1.274, 0.28299999999999997, -0.89000000000000001, -0.010999999999999999, 0.043999999999999997, -1.1870000000000001, -1.4490000000000001, 0.46600000000000003, -1.429, 0.23899999999999999, 0.0
0.13200000000000001, -0.44700000000000001, 0.50900000000000001, -0.042000000000000003, 0.248, -0.32600000000000001, 0.66000000000000003, 4.0949999999999998, 8.1519999999999992, -0.34799999999999998, 8.7870000000000008, 0.035000000000000003, -0.35099999999999998, -0.47599999999999998, 0.39300000000000002, -0.023, -0.61099999999999999, -0.043999999999999997, 0.153, 0.55100000000000005, 2.6560000000000001, 0.0050000000000000001, -0.53100000000000003, 0.01, -0.002, 0.77700000000000002, 6.0819999999999999, -0.098000000000000004, -1.2969999999999999, -0.46100000000000002, -0.71199999999999997, 0.26900000000000002, -0.63800000000000001, -0.01, -0.219, -0.96899999999999997, 0.0
0.192, 1.496, 1.319, -0.001, 1.0089999999999999, 0.13500000000000001, -0.192, 0.21099999999999999, -0.97499999999999998, -0.001, 0.311, -0.121, 0.19, 1.419, -1.272, -0.94899999999999995, 1.3180000000000001, -0.095000000000000001, -0.48399999999999999, 1.585, 1.4770000000000001, -0.19400000000000001, 1.421, 0.96399999999999997, 0.01, 1.3300000000000001, 0.20499999999999999, -0.249, -1.093, -0.096000000000000002, -0.0, -0.40300000000000002, -0.314, 0.0, 0.184, -0.26500000000000001, 1.0
-0.001, -1.54, 0.021999999999999999, 0.33500000000000002, -0.89300000000000002, -0.69399999999999995, -0.001, 0.002, 1.4330000000000001, 0.002, -0.55800000000000005, 0.0, -0.67100000000000004, -0.53700000000000003, 0.39300000000000002, 0.021999999999999999, -0.61099999999999999, 0.85699999999999998, -0.082000000000000003, -0.13800000000000001, -0.498, 0.48299999999999998, -0.58799999999999997, 0.002, 0.499, 0.34699999999999998, 0.33900000000000002, -0.091999999999999998, 0.127, -0.0040000000000000001, 0.28000000000000003, -1.411, -0.96199999999999997, 0.044999999999999998, -0.89200000000000002, 0.499, 0.0
0.34399999999999997, 0.16, 0.50900000000000001, -0.47399999999999998, 1.389, -0.029999999999999999, 0.29599999999999999, 1.3460000000000001, 0.67300000000000004, -0.014999999999999999, 0.094, -0.010999999999999999, -0.13300000000000001, 1.0880000000000001, -1.1439999999999999, -0.55100000000000005, 0.93300000000000005, -0.46000000000000002, -0.058999999999999997, 0.20699999999999999, 1.222, 0.81299999999999994, 1.0640000000000001, 0.0, -0.35499999999999998, 0.83899999999999997, 0.20499999999999999, -0.314, -0.28000000000000003, -0.22600000000000001, 0.46800000000000003, -0.40300000000000002, -0.47599999999999998, -0.0, -0.35399999999999998, -0.71499999999999997, 1.0
0.0080000000000000002, -0.68999999999999995, -1.274, -0.075999999999999998, -1.9710000000000001, -0.040000000000000001, -0.060999999999999999, -1.9099999999999999, -1.2290000000000001, -0.23999999999999999, -0.77500000000000002, -0.068000000000000005, 0.041000000000000002, -1.4990000000000001, 2.0569999999999999, -0.121, -1.3819999999999999, 0.32700000000000001, -0.115, -1.3779999999999999, -1.708, -0.95299999999999996, -1.3180000000000001, -0.98999999999999999, 0.033000000000000002, -1.5269999999999999, 1.8080000000000001, 0.17100000000000001, 0.33000000000000002, -0.17100000000000001, -0.66800000000000004, 0.38100000000000001, -1.611, 0.83599999999999997, -1.698, 0.0, 0.0
0.0050000000000000001, 0.039, 0.67100000000000004, 0.129, 0.311, 0.14000000000000001, -0.53200000000000003, -0.95399999999999996, -0.97499999999999998, 0.27600000000000002, 0.52900000000000003, 0.14399999999999999, 0.024, -0.32600000000000001, 0.26500000000000001, -0.014, -0.22500000000000001, -0.95799999999999996, 0.0, 0.96499999999999997, -0.33800000000000002, 0.044999999999999998, -0.41799999999999998, -0.11700000000000001, -0.035999999999999997, 0.34699999999999998, 0.33900000000000002, 0.21199999999999999, -0.28000000000000003, -0.39800000000000002, 0.098000000000000004, -0.85099999999999998, -0.96199999999999997, 0.27900000000000003, -0.219, -0.36899999999999999, 0.0
0.019, -0.082000000000000003, -1.274, 0.010999999999999999, -0.38600000000000001, -0.19800000000000001, 0.023, 0.41999999999999998, 0.16600000000000001, -0.057000000000000002, -0.123, -0.070999999999999994, -0.105, -0.14599999999999999, -0.12, -0.017999999999999999, -0.22500000000000001, 0.40100000000000002, 0.0050000000000000001, -0.96399999999999997, 0.075999999999999998, -0.0, -0.19800000000000001, -0.081000000000000003, -0.27600000000000002, -1.097, -0.72999999999999998, 0.71699999999999997, -0.48299999999999998, -0.26000000000000001, -0.012999999999999999, -0.627, 0.498, 0.001, 0.184, -0.028000000000000001, 1.0
0.34699999999999998, 3.0750000000000002, 1.4810000000000001, 0.66900000000000004, 1.516, -0.55100000000000005, -0.0080000000000000002, 1.5249999999999999, 0.41899999999999998, 0.047, 0.746, -0.84499999999999997, -0.017999999999999999, 1.3280000000000001, -1.272, 0.30499999999999999, 1.3180000000000001, 0.27800000000000002, 0.002, 1.3089999999999999, 1.095, -0.66500000000000004, 1.3300000000000001, 0.0, -0.109, 1.76, -0.86299999999999999, -0.001, 2.77, 0.053999999999999999, -0.025000000000000001, -1.2989999999999999, 0.498, 0.313, 0.85599999999999998, -0.0050000000000000001, 1.0
